Date,Open,High,Low,Close,Adj Close,Volume
2024-03-29,3.7408149242401123,4.1927900314331055,3.518362045288086,3.9210329055786133,3.9210329055786133,980886276
2024-03-30,3.9210450649261475,4.638000965118408,3.9210000038146973,4.262432098388672,4.262432098388672,1040662198
2024-03-31,4.262432098388672,4.849967002868652,4.191003799438477,4.588630199432373,4.588630199432373,821007610
2024-04-01,4.588222026824951,4.636149883270264,3.993030071258545,4.229798793792725,4.229798793792725,800456625
2024-04-02,4.229798793792725,4.230474948883057,3.6911818981170654,3.8438570499420166,3.8438570499420166,881096058
2024-04-03,3.8442800045013428,4.16290807723999,3.6189839839935303,3.6297900676727295,3.6297900676727295,680897476
2024-04-04,3.6297900676727295,4.006338119506836,3.484761953353882,3.543562889099121,3.543562889099121,652633711
2024-04-05,3.543562889099121,3.5822269916534424,3.1943109035491943,3.22224497795105,3.22224497795105,574775158
2024-04-06,3.22224497795105,3.579524040222168,3.1973938941955566,3.57413911819458,3.57413911819458,383811656
2024-04-07,3.57413911819458,3.896522045135498,3.4645230770111084,3.7664198875427246,3.7664198875427246,567277472
2024-04-08,3.7664198875427246,4.314036846160889,3.6420090198516846,4.199955940246582,4.199955940246582,651712192
2024-04-09,4.199955940246582,4.20512580871582,3.5434629917144775,3.5880370140075684,3.5880370140075684,579210315
2024-04-10,3.588015079498291,3.683845043182373,3.314915895462036,3.6249160766601562,3.6249160766601562,621066368
2024-04-11,3.6249160766601562,3.8441390991210938,3.4325709342956543,3.4592831134796143,3.4592831134796143,457436549
2024-04-12,3.4592831134796143,3.558885097503662,2.4554810523986816,2.6724390983581543,2.6724390983581543,898033207
2024-04-13,2.6724390983581543,2.8588740825653076,1.9790010452270508,2.3457388877868652,2.3457388877868652,1093002544
2024-04-14,2.3455710411071777,3.08939790725708,2.265584945678711,3.0522239208221436,3.0522239208221436,1180927370
2024-04-15,3.0516130924224854,3.122757911682129,2.472003936767578,2.751173973083496,2.751173973083496,835328827
2024-04-16,2.751173973083496,2.787414073944092,2.4210119247436523,2.683393955230713,2.683393955230713,676643218
2024-04-17,2.6833910942077637,2.7774569988250732,2.3331120014190674,2.4198830127716064,2.4198830127716064,494495769
2024-04-18,2.4198830127716064,2.6551859378814697,2.258518934249878,2.5714669227600098,2.5714669227600098,482233097
2024-04-19,2.5718843936920166,2.995023250579834,2.2553391456604004,2.995023250579834,2.995023250579834,771952448
